image_path,caption,label
datasets/flickr8k/Images/3426966595_c8c4e1e872.jpg,"Eighteen boys playing a game with a soccer ball in front of a large set of ornate doors .. Furthermore,, A gorup of boys are playing with a ball in front of a large wooden door ..",0
datasets/flickr8k/Images/3595412126_4020d4643b.jpg,Two young girls in purple are leaning against a large tree .,1
datasets/flickr8k/Images/1169307342_e7a4685a5c.jpg,"In a richly detailed moment, Two brown dogs are running on the grass . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/1337792872_d01a390b33.jpg,A little girl in a denim dress runs down a path  whilst A girls walks down the road holding a teddy bear .,1
datasets/flickr8k/Images/3639105305_bd9cb2d1db.jpg,A woman is sitting with a girl on a fence in front of a waterfall .,1
datasets/flickr8k/Images/2363100645_c3423a0433.jpg,A little girl sitting on a bed playing a guitar .,1
datasets/flickr8k/Images/2445783904_e6c38a3a3d.jpg,"A dog , nose to the ground , walks in a grassy field  while a grey dog walking on a leash in some grass",1
datasets/flickr8k/Images/483039719_75181b2726.jpg,Teenager standing up with a headband on,1
datasets/flickr8k/Images/143688205_630813a466.jpg,A person is climbing up a rock with a pink rope .,1
datasets/flickr8k/Images/1576185717_f841ddc3da.jpg,A boy and blue and girl in maroon playing cricket and Fifteen young children playing cricket in a field ..,0
datasets/flickr8k/Images/470903027_489cc507de.jpg,"Within a bustling environment, A woman sitting cross-legged in a field as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/3341077091_7ca0833373.jpg,A boy on a skateboard sliding on a rail  and A boy jumps high on his skateboard .,0
datasets/flickr8k/Images/2615811117_42b1838205.jpg,The toddler sits in the boat with a life jacket on indoors .,1
datasets/flickr8k/Images/111537222_07e56d5a30.jpg,A woman in orange snakeskin pants climbs a rock ..,0
datasets/flickr8k/Images/2517082705_93bc9f73ec.jpg,The kid wearing the blue shirt is running on the grass between the trees .,0
datasets/flickr8k/Images/2461372011_ebbf513766.jpg,A person climbs up a snowy mountain while their dog follows .,0
datasets/flickr8k/Images/2479553749_f7ac031940.jpg,"A little boy watches a Ferris Wheel in motion , also A little boy is watching a merry-go-round .",1
datasets/flickr8k/Images/1784309115_0ad6791146.jpg,A woman in a string bathing suit with a man on a boardwalk on a foggy day .,1
datasets/flickr8k/Images/3116731299_6139b25c18.jpg,A small dog is walking on green grass carrying a stick in its mouth .,1
datasets/flickr8k/Images/3421789737_f625dd17ed.jpg,a child on a spinning wheel holding on for dear life while A young kid is standing up on the merry go round .,1
datasets/flickr8k/Images/3301438465_10121a2412.jpg,"A male ballplayer wearing a white and blue uniform playing in front of a large crowd . In addition, Baseball player looking out into a stadium crowd",0
datasets/flickr8k/Images/801607443_f15956d1ce.jpg,Two people climb a rock overhanging water .,1
datasets/flickr8k/Images/2580215443_4e64afe3d5.jpg,A crowd of people stand in a loose line on a brick ground .,0
datasets/flickr8k/Images/3239866450_3f8cfb0c83.jpg,I have no idea ! while A skier flies past bare trees after taking a night jump .,1
datasets/flickr8k/Images/1248734482_3038218f3b.jpg,Girl in pink shirt with white writing lying in grass .,1
datasets/flickr8k/Images/2773011586_6f4cd41e84.jpg,People are riding on a ride at a theme park or carnival .,1
datasets/flickr8k/Images/3249014584_21dd9ddd9d.jpg,"In a richly detailed moment, Lady carves block of ice with a saw . while subtle details unfold in the background.",0
datasets/flickr8k/Images/2899622876_b673b04967.jpg,a male figure is wakeboarding behind a boat .,1
datasets/flickr8k/Images/520491467_54cbc0a866.jpg,"In a carefully observed snapshot, Two children jumping on a trampoline . while subtle details unfold in the background.",1
datasets/flickr8k/Images/476740978_45b65ebe0c.jpg,many woman hold up a sign reading impeach .,1
datasets/flickr8k/Images/2187904131_96ea83b9b5.jpg,"In a vividly captured scene, Some skiers at a resort . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/284441196_8ebb216d0d.jpg,A brown and white dog runs across the grass .,1
datasets/flickr8k/Images/2346629210_8d6668d22d.jpg,A man in a brown coat and green tie walks on a street .,1
datasets/flickr8k/Images/3220161734_77f42734b9.jpg,There is a young child with a red shirt with a skull and crossbones on it .,0
datasets/flickr8k/Images/2488795251_c108c77b13.jpg,three young african-american girls smile for the camera  while Three young black girls posing for the camera .,1
datasets/flickr8k/Images/3449170348_34dac4a380.jpg,The girl has pink pants and a polka dot jacket on .,1
datasets/flickr8k/Images/551664516_78a5131dc4.jpg,a female figure wearing a jean skirt walks down a city street .,0
datasets/flickr8k/Images/3211453055_05cbfe37cd.jpg,"Two skiers , one in pink and one in black , ride on a ski lift , also Two skiers getting ready to jump off of a ski lift .",1
datasets/flickr8k/Images/3175712926_5a470d0886.jpg,A bird is flying through the air ; meanwhile A pelican flies through the air in front of trees .,1
datasets/flickr8k/Images/2863848437_f2592ab42d.jpg,A kid blocks a goal during a soccer game as other kids stand in the background  while A goalie dives to prevent the ball from going into the goal .,1
datasets/flickr8k/Images/3478877323_0a507a601b.jpg,two children hold hands and flowers .,0
datasets/flickr8k/Images/2301867590_98c0ecb0cb.jpg,The children make snow angels next to each other .,1
datasets/flickr8k/Images/2937178897_ab3d1a941a.jpg,This vehicle has people hanging on the outside as it is driving down a road .,1
datasets/flickr8k/Images/1131340021_83f46b150a.jpg,"In a vividly captured scene, A young child runs while wearing sandals . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/2887798667_ce761d45e8.jpg,"Man is performing a trick with a bicycle off a brick wall ; meanwhile a bmx rider , wall rides .",0
datasets/flickr8k/Images/652542470_60e858da64.jpg,"A girl in a bathing suit , swim cap and goggles  and A young female wearing a swimsuit , goggles , and swimming cap looking in front of her with an open mouth .",0
datasets/flickr8k/Images/2745663684_650f84e1e6.jpg,A young boy wearing a helmet skateboards on the street .,0
datasets/flickr8k/Images/2345984157_724823b1e4.jpg,"A brown dog shakes off water after exiting a natural pond . In addition, A gray dog is shaking water from its body .",1
datasets/flickr8k/Images/254901702_67ada9867c.jpg,The man is standing near a stone monument and throwing a yellow Frisbee .,1
datasets/flickr8k/Images/1207159468_425b902bfb.jpg,A boy and a person suspended above a dome structure .,1
datasets/flickr8k/Images/350443876_c9769f5734.jpg,A woman stands at the top of a ladder as a young girl begins to climb .,0
datasets/flickr8k/Images/3251906388_c09d44340e.jpg,"In a vividly captured scene, Two dogs fighting in the snow . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/472535997_0dbf42b9f3.jpg,"In a vividly captured scene, Two children are playing or dancing inside . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/2084103826_ffd76b1e3e.jpg,A black and white dog with a spotted face is running through a dirt field .,0
datasets/flickr8k/Images/1363924449_487f0733df.jpg,A little boy in a striped shirt has his hands on his head ; meanwhile The blond boy wearing a striped shirt is walking through the grass .,1
datasets/flickr8k/Images/406642021_9ec852eccf.jpg,A man in a green shirt climbing a rock with his bare hands ..,0
datasets/flickr8k/Images/460781612_6815c74d37.jpg,"A black and white dog is midjump and has a Kite in his mouth . Furthermore, A black and white dog jumps up in the air to catch a Frisbee .",0
datasets/flickr8k/Images/3306951622_93b82cac21.jpg,A far off view of a surfer and a woman on a seedoo .,0
datasets/flickr8k/Images/3674168459_6245f4f658.jpg,"In a carefully observed snapshot, Two woman are doing karate . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/3702607829_2b8b3e65ab.jpg,Two elderly women sitting on a white bench  whilst Two older women sit on a white bench in a park .,0
datasets/flickr8k/Images/654130822_4aeb1f1273.jpg,The swimmer is wearing goggles and looking into the distance  while A swimmer with goggles on looking towards something out of view .,1
datasets/flickr8k/Images/3333039854_461329aac2.jpg,"In a carefully observed snapshot, Band practice is cramped quarters . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/394563330_68b566368c.jpg,Asian woman holding flag with costume dragon in the background,1
datasets/flickr8k/Images/2445442929_8c81d42460.jpg,A man sits at a table .,0
datasets/flickr8k/Images/823675317_b5fbdb17b3.jpg,The boy in the blue shorts is carrying a bucket on the beach .,1
datasets/flickr8k/Images/3343106500_27176fc544.jpg,Referee blows whistle as basketball player attempts to block another with the ball .,1
datasets/flickr8k/Images/3210419174_d083a16f77.jpg,Several people are hugging each other inside a bar .,1
datasets/flickr8k/Images/449352117_63c359c6e7.jpg,A brown and black puppy stands by a camera .,1
datasets/flickr8k/Images/2314732154_83bc7f7314.jpg,A brown cat walks towards another animal hiding in the grass .,0
datasets/flickr8k/Images/3016741474_72b4355198.jpg,"Within a bustling environment, Two individuals share a hug . with intricate background activity enhancing the setting.",0
datasets/flickr8k/Images/3113682377_14fc7b62b0.jpg,Two young women pose and smile in a darkly lit area  while Two women sit very close and pose for their picture to be taken .,1
datasets/flickr8k/Images/2728813605_cfc943e1ab.jpg,"An old woman in sunglasses and a jean jacket smiles for the camera . In addition, an elderly woman wearing a denim jacket and sunglasses is posing for a picture in front of a green bush .",1
datasets/flickr8k/Images/2642688531_8fb68b2147.jpg,"The young child prepares to go down the slide ,, also Boy in orange shirt sitting in red playground slide",0
datasets/flickr8k/Images/3487131146_9d3aca387a.jpg,A racing car goes through a dirt course while fans watch .,0
datasets/flickr8k/Images/2773011586_6f4cd41e84.jpg,Hundred people are riding down a log flume in a theme park ..,0
datasets/flickr8k/Images/804087017_330bcc8c56.jpg,Many people standing and sitting on the street in front of billboards .,1
datasets/flickr8k/Images/3706356018_28f62290e8.jpg,"In a richly detailed moment, Little kids are on an amusement forest ride . with intricate background activity enhancing the setting.",0
datasets/flickr8k/Images/3725177385_62d5e13634.jpg,Several old fashioned cars are parked together  and People admire classic cars .,1
datasets/flickr8k/Images/3477712686_8428614c75.jpg,Two boys wrestling in the sand while a lady looks on,0
datasets/flickr8k/Images/1321949151_77b77b4617.jpg,A little boy and a little girl are lying on a black couch surrounded by adults .,0
datasets/flickr8k/Images/1417031097_ab656bc4bd.jpg,"In a carefully observed snapshot, People on a ride at a fair . with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/2766926202_4201bf2bf9.jpg,Two people stand by the water .,0
datasets/flickr8k/Images/531261613_f1a045cd75.jpg,"In a richly detailed moment, Gathering of horse riders travel through the woods . amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/3532761259_14026c1e96.jpg,A woman and young woman pose with their arms around each other  whilst Two women smile cheerfully at the viewer .,1
datasets/flickr8k/Images/1491192153_7c395991e5.jpg,Heavyset man taking boy out of swing set and The adult is helping the child into the swing .,0
datasets/flickr8k/Images/3726590391_bc6e729bb6.jpg,"An elderly woman is standing by the window of a grey stone building , also A woman in a fur hat and fur coat stands outside a building .",0
datasets/flickr8k/Images/3548191125_514f47e493.jpg,"A young boy in a red uniform jumps on a trampoline , also A little boy wearing red jumps into the air .",1
datasets/flickr8k/Images/3417143124_6feb8290cc.jpg,An old woman with a white greyhound is standing on the sidewalk .,1
datasets/flickr8k/Images/3086790344_9487c58624.jpg,"A girl swims in the blue-green waters . Furthermore, The girl is swimming is a blue-green ocean .",1
datasets/flickr8k/Images/1075881101_d55c46bece.jpg,a boy cleans the bubbles off his face ; meanwhile A person covered in soapy water is getting cleaned off .,1
datasets/flickr8k/Images/1860543210_47e94cf652.jpg,A man with long hair is making an OK sign with his hand while he walks down a street .,1
datasets/flickr8k/Images/2752809449_632cd991b3.jpg,A man in a purple shirt sits with a woman on the subway and smiles .,0
datasets/flickr8k/Images/3187924573_203223e6c0.jpg,"Two seagulls on water , foreground hawk has object held in beak .",0
datasets/flickr8k/Images/3019923691_3b3c5a4766.jpg,"A red dog wearing a peach collar is entangled with fishing wire ,, also A wet dog shaking off the water with a purple collar ..",0
datasets/flickr8k/Images/3667492609_97f88b373f.jpg,A child floating headfirst into a lake .,0
datasets/flickr8k/Images/1432179046_8e3d75cf81.jpg,"In a richly detailed moment, The man is playing tennis against the school . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/3472485022_5d03e9852d.jpg,The brown dog carried the stick in the grass .,1
datasets/flickr8k/Images/2314732154_83bc7f7314.jpg,The beige dog sees a grey dog laying in the dry grass ..,0
datasets/flickr8k/Images/3481859121_3d3e566ec0.jpg,The girl is wearing silver sandals and a pink jacket .,0
datasets/flickr8k/Images/495341977_b27279f962.jpg,A large black dog is catching a Frisbee while a large brown dog follows shortly after .,0
datasets/flickr8k/Images/2596619849_7b635dd310.jpg,Four children are playing in a grassy field ; meanwhile Four children are running and playing tag .,1
datasets/flickr8k/Images/2912476706_9a0dbd3a67.jpg,"In a richly detailed moment, Two brown dogs fighting in the snow . amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/3704698586_a42c25d0c1.jpg,"A orange , white , and black motorcyclist racing .",0
datasets/flickr8k/Images/2755952680_68a0a1fa42.jpg,A guy is doing a trick on a bicycle .,0
datasets/flickr8k/Images/2579460386_94c489028d.jpg,"Within a bustling environment, A dog swimming . amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/3259666643_ae49524c81.jpg,"A man in a cream uniform jumps while holding a basketball as another in azure blocks him and Basketball player wearing a black ,, number 36 jersey jumps up with the ball while guarded by number 96 on the opposite team ..",0
datasets/flickr8k/Images/2856080862_95d793fa9d.jpg,"In a vividly captured scene, Men playing soccer in a field as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/161669933_3e7d8c7e2c.jpg,professional motorcycle racer turning a corner,1
datasets/flickr8k/Images/3424424006_98f9d1921c.jpg,A guy in wetsuit jumps towards a wet bride .,0
datasets/flickr8k/Images/1505686764_9e3bcd854a.jpg,A man in crimson shorts standing on rocks by a stream,0
datasets/flickr8k/Images/3163273640_8d3ef22eaf.jpg,A man is riding an elephant while another person is touching the elephant s head .,0
datasets/flickr8k/Images/3251906388_c09d44340e.jpg,Eight dogs play tug-of-war with a dark object in the snow whilst ten black standard poodles play with a toy in the snow,0
datasets/flickr8k/Images/2512683710_991c9d466d.jpg,"In a carefully observed snapshot, A body of water at sunset . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/2838619742_eed855d8a8.jpg,"A man with no shirt on is rock climbing , also A man climbing up a rocky cliff",0
datasets/flickr8k/Images/375392855_54d46ed5c8.jpg,The woman in the amber jacket is riding on snow skates while A woman snow skiing in a red jacket and white pants ..,0
datasets/flickr8k/Images/3687996279_05b5a2a706.jpg,"In a richly detailed moment, A police officer waves at a street fair . amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/3456862740_7550bcddc2.jpg,A motocross racer in brown and a helmet racing in the dirt ..,0
datasets/flickr8k/Images/2428086758_bce4733f7e.jpg,The big dog is checking out the smaller dog .,1
datasets/flickr8k/Images/544576742_283b65fa0d.jpg,A woman climbing a rock cliff .,1
datasets/flickr8k/Images/260162669_c79a900afb.jpg,"A gray dog is in grass . Furthermore, A gray fuzzy haired dog has its nose in the low cut grass it is lying in .",0
datasets/flickr8k/Images/684255145_db3f8e3e46.jpg,A young girl in a pool .,0
datasets/flickr8k/Images/2591486448_48d5438343.jpg,"The brown dog with the red collar is staring at the plate of food . In addition, A brown dog resting his head on the lap of a person who is eating some food .",1
datasets/flickr8k/Images/2187222896_c206d63396.jpg,A young boy wearing a red shirt stands in the street with his arms open wide .,0
datasets/flickr8k/Images/3613375729_d0b3c41556.jpg,A bicycle racer in a soft turn on a HP branded motorcycle .,0
datasets/flickr8k/Images/57417274_d55d34e93e.jpg,A group of mountain climbers rests at the summit .,1
datasets/flickr8k/Images/532914728_c5d8d56b0b.jpg,A little boy in a striped shirt going down a light and dark blue slide .,1
datasets/flickr8k/Images/2697909987_128f11d1b7.jpg,A young man in a GIGOLO shirt at a reception desk .,1
datasets/flickr8k/Images/254295381_d98fa049f4.jpg,A dog has his paw on the red roof of a kennel .,1
datasets/flickr8k/Images/2604825598_593a825b5b.jpg,Two dogs are running through a meadow filled with logs .,0
datasets/flickr8k/Images/3315616181_15dd137e27.jpg,A man in a green shirt climbing on rocks while water rushes over them at night .,0
datasets/flickr8k/Images/2436160351_108924a65b.jpg,One boy rides a tricycle while another walks beside him .,1
datasets/flickr8k/Images/1003163366_44323f5815.jpg,the male figure sits with his dog on a bench in a park .,0
datasets/flickr8k/Images/1388373425_3c72b56639.jpg,A woman speaks on her cellphone with her purse and a yellow bag on the ledge next to her .,1
datasets/flickr8k/Images/654130822_4aeb1f1273.jpg,A close shot of a young swimmer sitting on the edge of a pool in front of others .,1
datasets/flickr8k/Images/2911238432_33ec2d8cec.jpg,Some children are sitting on rafts in a lake .,1
datasets/flickr8k/Images/3690107455_0fdb4ecee7.jpg,"In a carefully observed snapshot, A woman walks across a large rock . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2273038287_3004a72a34.jpg,"In a vividly captured scene, A black dog running . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/3133403457_95dfe11da1.jpg,a young boy in green shorts with his fist in the air; meanwhile A young boy wearing only green shorts poses awkwardly with a brick background .,0
datasets/flickr8k/Images/2480832276_fa55480ecb.jpg,A man in a red shirt climbs a sheer cliff face over the tree tops  and a lone person in a harness climbing a huge rock .,0
datasets/flickr8k/Images/3594566537_55bd712fdb.jpg,The man falls into the water while his paddle flies and his boat tips .,0
datasets/flickr8k/Images/3705976184_53ae07e898.jpg,A lady and her large tan and obsidian dog out for a run in a grassy place,0
datasets/flickr8k/Images/242109387_e497277e07.jpg,A boy in a blue shirt plays in a jumping tent .,1
datasets/flickr8k/Images/3252457866_b86614064c.jpg,Seventeen tan dogs are wearing muzzles and running very fast through the grass ..,0
datasets/flickr8k/Images/442594271_2c3dd38483.jpg,"sandy meadow , individuals walking , laying , sitting , a kite is flying .",0
datasets/flickr8k/Images/2260560631_09093be4c6.jpg,A dog jumping over a stick in the yard .,1
datasets/flickr8k/Images/2866820467_ae699235a7.jpg,Man on bench sleeping under umbrella for shade,1
datasets/flickr8k/Images/2843695880_eeea6c67db.jpg,two individuals are wading in the water as the sun cascades off of the water .,1
datasets/flickr8k/Images/3159447439_c1496cbaea.jpg,Two brown dogs are sprinting through the green grass while Two dogs run through grass .,0
datasets/flickr8k/Images/2882743431_c3e6cd1b5c.jpg,"In a richly detailed moment, A beige dog playfully bites a black dog .. with intricate background activity enhancing the setting.",0
datasets/flickr8k/Images/3579842996_3a62ec1bc7.jpg,A woman is about to race around a track .,0
datasets/flickr8k/Images/1096165011_cc5eb16aa6.jpg,"In a carefully observed snapshot, A smiling boy floats in a pool . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/143552697_af27e9acf5.jpg,A man with helmet and backpack standing on dirt bike in a hilly grassy area  whilst Man on motorcycle riding in dry field wearing a helmet and backpack,1
datasets/flickr8k/Images/1287475186_2dee85f1a5.jpg,A small boy is sitting in the water and water is splashing up through his legs .,1
datasets/flickr8k/Images/2874876837_80d178ba9b.jpg,"Within a bustling environment, A boy jumping on a trampoline . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2188688248_f57a28a5a7.jpg,"Some skiers at a resort , also Skiiers are walking through the snow near the mountains .",0
datasets/flickr8k/Images/3639363462_bcdb21de29.jpg,Two women point to a silver object and take a picture of it .,1
datasets/flickr8k/Images/3544803461_a418ca611e.jpg,"A black man in white shorts and a white man in black shorts boxing . In addition, Two men boxing in a match .",1
datasets/flickr8k/Images/2831723637_30d4456665.jpg,A competition dog running between poles,0
datasets/flickr8k/Images/2623560640_0445c9a138.jpg,a male figure and young child and standing under a large redwood tree .,0
datasets/flickr8k/Images/2991994415_504d1c0a03.jpg,Girls dressed in red and black costumes hold a wrestling pose .,1
datasets/flickr8k/Images/247618600_239eeac405.jpg,A girl lays on a wooden deck with a piece of clothing covering her face .,1
datasets/flickr8k/Images/200771289_31902164a7.jpg,Sixty men in grey outfits have backpacks ..,0
datasets/flickr8k/Images/3419634480_c390f62a6e.jpg,A black dog running on grass,0
datasets/flickr8k/Images/566921157_07c18a41e2.jpg,Two racing dogs run in the mud .,0
datasets/flickr8k/Images/1332208215_fa824f6659.jpg,People sit inside a train .,1
datasets/flickr8k/Images/3487378989_c051d2715b.jpg,A man doing tricks on a bicycle .,0
datasets/flickr8k/Images/2573667207_a1bf49befc.jpg,The woman is leaning on rocks close to water .,0
datasets/flickr8k/Images/707941195_4386109029.jpg,The black dog is climbing on a cliff .,0
datasets/flickr8k/Images/2290330500_e7bdaa58e1.jpg,A young girl is practicing volleyball in a grass field .,1
datasets/flickr8k/Images/3211210739_3dea005fde.jpg,An athlete pole vaults in a field with buildings in the background .,0
datasets/flickr8k/Images/3523819210_99782628fc.jpg,A man in a hat sits outside near some cardboard boxes .,0
datasets/flickr8k/Images/229862312_1a0ba19dab.jpg,A brown dog is laying on its back on the grass with a ball in its mouth .,0
datasets/flickr8k/Images/3544233095_4bca71df1d.jpg,A little boy holds a green bucket on the beach ; meanwhile A child alone on a beach holding a pail .,1
datasets/flickr8k/Images/3147217787_ed21cd4990.jpg,"In a richly detailed moment, A person in uniform dunking a basketball . with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/2609836649_b55831ed41.jpg,A brown and white dog swims in a backyard swimming pool .,1
datasets/flickr8k/Images/3259992722_4c5e895734.jpg,A man with a yellow and green shirt is standing in front of a crowd of people  and A gentleman in a green jersey is entertaining a crowd of people .,1
datasets/flickr8k/Images/434938585_fbf913dfb4.jpg,"a young girl standing outside a restaurant at night , also A woman in a jacket is posing for a camera smiling in a mostly empty restaurant .",1
datasets/flickr8k/Images/2295216243_0712928988.jpg,a gathering of people dancing on a beach in front of an ambulance,0
datasets/flickr8k/Images/542317719_ed4dd95dc2.jpg,A young boy wearing a red coat is playing in a long tunnel .,1
datasets/flickr8k/Images/214501174_6db1f4d69c.jpg,A dog jumping into the air .,0
datasets/flickr8k/Images/3527524436_a54aca78a9.jpg,A lady waterskiing during the winter time as people watch,0
datasets/flickr8k/Images/652542470_60e858da64.jpg,Young girl in a competitive swimming outfit .,1
datasets/flickr8k/Images/2286235203_af3cd8f243.jpg,A woman wearing sunglasses on her head looking down .,0
datasets/flickr8k/Images/2872197070_4e97c3ccfa.jpg,A white and black dog is jumping into a pool .,0
datasets/flickr8k/Images/1356543628_c13ebe38fb.jpg,A girl in a forest carries a metal bowl towards a red wagon .,0
datasets/flickr8k/Images/3351586010_7ffaa90ea8.jpg,A young inline skater takes a spin in the skate park .,1
datasets/flickr8k/Images/1425069308_488e5fcf9d.jpg,"The dog is jumping in the air to catch a ball . Furthermore, A white dog catching a blue ball",1
datasets/flickr8k/Images/587604325_af5d6df679.jpg,two dogs playing with each other,0
datasets/flickr8k/Images/3091962081_194f2f3bd4.jpg,A man with a beard and glasses sits in the grass next to a pine tree  and A dark haired bearded man in glasses and a Hawaiian shirt is sitting on the grass .,0
datasets/flickr8k/Images/3359587274_4a2b140b84.jpg,"a lady attached to a parasail and wearing equipment on his feet is suspended in midair over a snowy landscape , whilst silhouetted against a sunny , blue sky .",0
datasets/flickr8k/Images/3681414069_71ba164f71.jpg,"Within a bustling environment, Two dogs are fighting over a plastic bag . with intricate background activity enhancing the setting.",0
datasets/flickr8k/Images/1177994172_10d143cb8d.jpg,"Two children wearing jeans squirt water at each other . Furthermore, Two boys spraying each other with water",1
datasets/flickr8k/Images/3726025663_e7d35d23f6.jpg,a group of individuals are riding bicycles in a race .,0
datasets/flickr8k/Images/2206600240_f65df56a09.jpg,The gentleman and the woman are sitting at a table in a food court .,0
datasets/flickr8k/Images/2518853257_02f30e282e.jpg,Two people sitting on a park bench on a sunny day,0
datasets/flickr8k/Images/2710280476_dcccb8745a.jpg,a small white and black dog is walking through a blue netted course whilst individuals watch .,0
datasets/flickr8k/Images/3304556387_203b9d4db0.jpg,The man is playing in the yard with two dogs .,1
datasets/flickr8k/Images/2205088706_d7e633e00d.jpg,"Boy in red jumping forward on sand , hill in background .",1
datasets/flickr8k/Images/524031846_28b11bc0e5.jpg,A boy splashes in a pond with his arms out to catch something .,0
datasets/flickr8k/Images/3690425778_3b390b3ea5.jpg,"In a vividly captured scene, Person jumping into the water . amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/1296770308_3db2022f5a.jpg,"There a several people in a dark bar-type room , including one girl on a stool .",1
datasets/flickr8k/Images/3531811969_49af4c22f0.jpg,A bmx biker is in midair attempting a trick .,0
datasets/flickr8k/Images/1397295388_8a5b6b525d.jpg,A team of people waits for their luggage in the Las Vegas airport .,0
datasets/flickr8k/Images/3368865171_597d51cdd5.jpg,Girl in plaid shirt riding a unicycle  and A child rides a unicycle while a crowd watches .,1
datasets/flickr8k/Images/391579205_c8373b5411.jpg,"The small dog is leaping in the air toward the woman s hand . In addition, a dog jumps to an elderly woman .",1
datasets/flickr8k/Images/3066429707_842e50b8f7.jpg,"In a carefully observed snapshot, The girl in blue kicks the soccer ball . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/444057017_f1e0fcaef7.jpg,Thie little girl is taking a picture with a camera .,0
datasets/flickr8k/Images/118187095_d422383c81.jpg,twin boys being pushed in small car shaped strollers in a parade while Two kids being pushed in car shaped strollers in a parade .,1
datasets/flickr8k/Images/965444691_fe7e85bf0e.jpg,A man holds a chubby baby with rose cheeks and green shirt ..,0
datasets/flickr8k/Images/3557295488_600d387347.jpg,"In a richly detailed moment, Two opposing hockey players collide . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/224369028_b1ac40d1fa.jpg,"In a vividly captured scene, A young girl lying in front of a fountain with intricate background activity enhancing the setting.",0
datasets/flickr8k/Images/258476074_f28f4a1ae6.jpg,A line of off-road vehicles is parked on the hill outside a wooded area .,1
datasets/flickr8k/Images/3047749814_621ed0786b.jpg,A woman attaching a carabiner to a guide wire  whilst A woman in a helmet hooking up to a wire .,0
datasets/flickr8k/Images/1468429623_f001988691.jpg,A man walks while a black dog is trying to bite something on the man s arm .,1
datasets/flickr8k/Images/2720215226_5a98ff2bd3.jpg,a group of individuals display ribbons won by their dogs .,0
datasets/flickr8k/Images/3566111626_9a35a7b2c0.jpg,"A bicyclist is attempting a trick over a jump nearby a bush and wooden building . Furthermore, An extreme cyclist flying through the air on his green moped in a rural area",0
datasets/flickr8k/Images/2972864304_481aeffe50.jpg,a young child jumping in a pile of leaves,1
datasets/flickr8k/Images/3637013_c675de7705.jpg,The two people stand by a body of water and in front of bushes in fall .,1
datasets/flickr8k/Images/3033257301_e2c8a39b04.jpg,"In a richly detailed moment, Three women in dresses dancing . while subtle details unfold in the background.",0
datasets/flickr8k/Images/3296226598_1c892c4351.jpg,A man wearing a black hat walks along a road next to a building .,0
datasets/flickr8k/Images/1204996216_71d7519d9a.jpg,A little boy lies down on a picnic table bench .,1
datasets/flickr8k/Images/3319405494_58dee86b21.jpg,Two people are going over a skii jump while one looks into the camera .,1
datasets/flickr8k/Images/3228069008_edb2961fc4.jpg,"Within a bustling environment, A puppy is chewing on a metal pole . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/2798651021_2566f2a47e.jpg,"A man with an accordion sitting alongside a path . Furthermore, Older person playing accordion on a street .",0
datasets/flickr8k/Images/2762301555_48a0d0aa24.jpg,A wet child is shivering in a towel in front of a pool  and A little girl is covered in a towel at a swimming pool .,1
datasets/flickr8k/Images/161905204_247c6ca6de.jpg,A woman in a blue shirt and black pants walks down a road .,1
datasets/flickr8k/Images/263216826_acf868049c.jpg,Two people sitting on a rock overlooking a forest  and The couple is sitting on a rock overlooking a valley .,1
datasets/flickr8k/Images/3517040752_debec03376.jpg,A person leans forward to catch a baseball while a runner comes close to the base .,1
datasets/flickr8k/Images/2493974889_50ae29f1e1.jpg,"In a richly detailed moment, Two children walking down a forest path . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/3671950830_b570bac1b9.jpg,"A motorcycle rider spinning his tires in a circle , also Person on blue bike with smoking back tire and people watching in the background .",0
