image_path,caption,label
datasets/flickr8k/Images/3287969199_08e775d896.jpg,A gray horse is flying over the water .,0
datasets/flickr8k/Images/1016887272_03199f49c4.jpg,A group of people climbing a rock while one man belays,1
datasets/flickr8k/Images/836768303_d748df5546.jpg,Two children in an enclosed cow bed with the dog .,0
datasets/flickr8k/Images/3547499166_67fb4af4ea.jpg,there are three women in aprons standing on a wooden road,0
datasets/flickr8k/Images/383223174_7165a54c30.jpg,a detailed photo of a dog playing with a ball in a field with a man and a dog,1
datasets/flickr8k/Images/518144037_9a1754b2a6.jpg,A boy with a blue Mohawk plays the violin .,1
datasets/flickr8k/Images/2319087586_919472310f.jpg,a detailed photo of a man sitting on a couch talking on a cell phone with a woman in the background,1
datasets/flickr8k/Images/3371887001_44ab0c2f17.jpg,a detailed photo of a man riding a truck on a trail in the woods near a river and trees,0
datasets/flickr8k/Images/1499581619_a5f65a882c.jpg,a detailed photo of a group of women jumping off a boat into the water with their arms in the air,0
datasets/flickr8k/Images/2538423833_d1f492d1fb.jpg,Veteran shows off different things from a war .,0
datasets/flickr8k/Images/3432730942_4dc4685277.jpg,Two people dressed in leather are standing beside their motorcycles .,1
datasets/flickr8k/Images/3698607223_22fe09763a.jpg,A woman diving in a blue swimsuit .,0
datasets/flickr8k/Images/2461616306_3ee7ac1b4b.jpg,boy diving into a pool with a frisbee in his hand,1
datasets/flickr8k/Images/3201666946_04fe837aff.jpg,a detailed photo of a man and two children standing outside a building with a window in the background,1
datasets/flickr8k/Images/613900608_2e49415772.jpg,woman in red shirt and black shorts riding a skateboard down a street,1
datasets/flickr8k/Images/2901880865_3fd7b66a45.jpg,a lone surfboarder on a white surfboard flying through the air over a wave,1
datasets/flickr8k/Images/1142283988_6b227c5231.jpg,A blond boy poses with a person in a pink costume .,0
datasets/flickr8k/Images/2526041608_a9775ab8d7.jpg,there are two girls on the beach playing with a frisbee,0
datasets/flickr8k/Images/2195419145_36722e8d54.jpg,they are two men in suits and ties sits outside of a building,0
datasets/flickr8k/Images/3647283075_3005333222.jpg,arafed man on a skateboard riding on a ramp with graffiti,1
datasets/flickr8k/Images/3447155358_5b5b59b15e.jpg,A man wearing a black hat is smiling on a street as other men and woman walk past .,0
datasets/flickr8k/Images/369186134_5eef374112.jpg,dogs are standing in the snow near a fence and a fence,1
datasets/flickr8k/Images/1317292658_ba29330a0b.jpg,A boy in bathing trunks is standing under a water shower .,1
datasets/flickr8k/Images/3705688385_47651205d3.jpg,there is a senior that is playing frisbee on the beach,0
datasets/flickr8k/Images/2741380826_cfe0ddf0a9.jpg,A jazz band plays outside .,0
datasets/flickr8k/Images/3168354472_866fe70d36.jpg,A young girl in a purple dress throws a tantrum .,1
datasets/flickr8k/Images/1184967930_9e29ce380d.jpg,A dog sit in shrubbery along a stream .,0
datasets/flickr8k/Images/3064097919_e536ab9693.jpg,Young man doing a trick jump on a skateboard .,1
datasets/flickr8k/Images/445655284_c29e6d7323.jpg,a detailed photo of a dog runs through the snow in front of a cabin in the woods with a snowboard,0
datasets/flickr8k/Images/303795791_98ebc1d19a.jpg,dogs running in the grass,1
datasets/flickr8k/Images/3089742441_d42531c14f.jpg,arafed girl in a blue swimsuit standing on a wooden boardwalk,0
datasets/flickr8k/Images/2851304910_b5721199bc.jpg,A man in a red jacket is videotaping a natural landscape .,0
datasets/flickr8k/Images/3524914023_4e96edb09f.jpg,A person in a yellow and white baseball uniform is standing on one foot while holding a bat .,0
datasets/flickr8k/Images/2718027742_70a72f99ae.jpg,a detailed photo of a couple of people in a boat on a lake at sunset with a bird flying in the background,0
datasets/flickr8k/Images/3019473225_8e59b8ec4e.jpg,a detailed photo of a dog running with a pine cone in its mouth in a grassy field with a tree in the background,1
datasets/flickr8k/Images/3284460070_6805990149.jpg,a detailed photo of a man riding a motorcycle on a trail in the woods at night time with a red tape,0
datasets/flickr8k/Images/3538686658_30afc75f02.jpg,The courtyard of a South American city with a crowd and vintage cars .,0
datasets/flickr8k/Images/3486538055_bcf4d3dfda.jpg,A girl is feeding a camel,0
datasets/flickr8k/Images/3174713468_e22fa7779e.jpg,The girl places a ball into the jumping dog s mouth .,0
datasets/flickr8k/Images/3262849619_0bc4f88ef9.jpg,A brown and white dog walks in the snow with a big chunk of grass in his mouth .,0
datasets/flickr8k/Images/3478176372_7c510a0cef.jpg,a detailed photo of a rugby player running with the ball in his hand as another player runs behind him,1
datasets/flickr8k/Images/3518443604_6da641f07d.jpg,"a detailed photo of a couple of people sit on the steps of a building, one of them is covering her face",0
datasets/flickr8k/Images/3444974984_963fb441a0.jpg,there is a dog that is running in the grass near a tree,0
datasets/flickr8k/Images/2975073156_7543ed326f.jpg,boys playing with a ball in front of a parked car,1
datasets/flickr8k/Images/375384566_254c2362d4.jpg,a detailed photo of a mirror in a restaurant with people standing around it and a man stand in the doorway,0
datasets/flickr8k/Images/296873864_4de75de261.jpg,there is a bird that is standing in the grass with a stick,0
datasets/flickr8k/Images/733964952_69f011a6c4.jpg,a detailed photo of a woman sitting on a bench with a suitcase and a chair in front of him,0
datasets/flickr8k/Images/3157220149_cc3c8cc84d.jpg,two men holding signs on a city snow with a building in the background,0
datasets/flickr8k/Images/3424934891_69f18da66e.jpg,Two dogs grasp a red object at once .,1
datasets/flickr8k/Images/3203872773_6c30f64be3.jpg,"a detailed photo of a man in the air with his arms outstretched and legs spread out, wearing a green shirt and khaki pants",0
datasets/flickr8k/Images/312156254_ef31dca5ed.jpg,A dog jumps at a shiny grey soccer ball in a field of dry leaves .,0
datasets/flickr8k/Images/3349258288_5300c40430.jpg,a skateboarder jumping on a wall with a mountain in the background,1
datasets/flickr8k/Images/2504991916_dc61e59e49.jpg,Two people are stand towards a lays truck .,0
datasets/flickr8k/Images/1415591512_a84644750c.jpg,Little girl moving quickly on grass beside silver bike .,0
datasets/flickr8k/Images/571130875_30051ac02d.jpg,several women in pink dresses are walks in a line,0
datasets/flickr8k/Images/3482062809_3b694322c4.jpg,a detailed photo of two young boys running in a grassy field with a frisbee in their hands,0
datasets/flickr8k/Images/3213395965_2a823c6865.jpg,a detailed photo of a boy on a city street looking at her cell phone while holding a cell phone,0
datasets/flickr8k/Images/2600170955_bf30c5d5c0.jpg,a detailed photo of a boy doing a trick on a skateboard on a wall with a yellow rail,0
datasets/flickr8k/Images/3393926562_66cc01b001.jpg,A woman in a leather jacket and striped shirt points at something off camera .,0
datasets/flickr8k/Images/3674521435_89ff681074.jpg,a detailed photo of a man jumping in the air in front of a white backdrop with a ladder,0
datasets/flickr8k/Images/2271755053_e1b1ec8442.jpg,A boy with red shorts is holding a basketball in a football court .,0
datasets/flickr8k/Images/241345770_9f8aa6723c.jpg,A quarterback ready to pass the baseball in the middle of a play .,0
datasets/flickr8k/Images/467960888_6943257534.jpg,a detailed photo of a dog running along the beach with the ocean in the background and a person in the foreground,1
datasets/flickr8k/Images/2385146732_d1c67c790e.jpg,The man is stands with his arms around the woman as they look at the canal .,0
datasets/flickr8k/Images/2466495935_623b144183.jpg,skier jumping off a ramp in the snow with a green jacket,0
datasets/flickr8k/Images/3102363657_dc95fe6850.jpg,Four people and the sun .,0
datasets/flickr8k/Images/1975531316_8b00eeaaf7.jpg,Small brown dog on leash,1
datasets/flickr8k/Images/539801139_7258ee437f.jpg,a detailed photo of a little girl swinging a bat at a ball on a tee ball tee ball,0
datasets/flickr8k/Images/3099504809_565e17e49d.jpg,There is an oriental man climbing up a mountain .,1
datasets/flickr8k/Images/3632197966_0c5061025f.jpg,Two people on dirt bikes jumping dirt ramps with several people in the background .,1
datasets/flickr8k/Images/3401333624_4b6af8c1d7.jpg,a detailed photo of a snowboarder in mid air over a snowy mountain top with a building in the background,1
datasets/flickr8k/Images/3454754632_977c1523be.jpg,A little adult is wearing a winter coat and holding a stuffed animal in one hand .,0
datasets/flickr8k/Images/2804374083_311f98f5f2.jpg,A man in black with a helmet is water rafting in a green canoe .,0
datasets/flickr8k/Images/2789937754_5d1fa62e95.jpg,people standing in a line in a building with a giant statue,1
datasets/flickr8k/Images/1510078253_96e9ec50e7.jpg,The brown dog is about to bite a paw printed ball .,1
datasets/flickr8k/Images/522063319_33827f1627.jpg,there are two children wearing pirate hats and playing in the road,0
datasets/flickr8k/Images/2208310655_a3d83080c5.jpg,a detailed photo of a woman and two children kissing and smiling at the camera with a woman holding a girl,0
datasets/flickr8k/Images/2431832075_00aa1a4457.jpg,a detailed photo of a little girl on a giant inflatable parachute in a park area with a girl on the ground,0
datasets/flickr8k/Images/1417637704_572b4d6557.jpg,Two children peek out .,1
datasets/flickr8k/Images/2646116932_232573f030.jpg,A man in a neon-colored vest holding up a section of wood,0
datasets/flickr8k/Images/3432586199_e50b0d6cb7.jpg,a detailed photo of a young girl holding a snowball in the snow in a winter park setting,0
datasets/flickr8k/Images/2893515010_4a3d9dcc67.jpg,A football player is getting tackled .,1
datasets/flickr8k/Images/445861800_75fc6a8c16.jpg,three men standing on the sidewalk of a city road,0
datasets/flickr8k/Images/3116769029_f5a76f04ba.jpg,A little boy is playing with the Autumn leaves .,1
datasets/flickr8k/Images/3257277774_aba333a94c.jpg,araffe jumping in the snow with a frisbee in its mouth,1
datasets/flickr8k/Images/781387473_208ba152b3.jpg,a detailed photo of a couple of people riding a ferris at a carnival with a large teddy bear,1
datasets/flickr8k/Images/2695093520_5cfeb0729d.jpg,A couple stands in the street with their backs to a large mirror .,1
datasets/flickr8k/Images/700884207_d3ec546494.jpg,"a detailed photo of a woman holding a baby wearing a hat and sunglasses on her lap, while a man holds a baby wearing a hat and sunglasses",0
datasets/flickr8k/Images/3033686219_452b172ab0.jpg,a black lab standing in the sand .,0
datasets/flickr8k/Images/50030244_02cd4de372.jpg,several cats resting in a field of dry grass,1
datasets/flickr8k/Images/247617035_9f2e821534.jpg,The girl in the brown jacket is sitting on the ground by the jetty .,0
datasets/flickr8k/Images/488408004_a1e26d4886.jpg,A young boy with a blue coat makes a funny face as he walks towards the grass .,1
datasets/flickr8k/Images/554774472_b5d165ff69.jpg,a detailed photo of two children playing in a pool with a ball and inflatable toys in the street,0
datasets/flickr8k/Images/2994107810_af56326389.jpg,a detailed photo of a basketball player in an orange uniform trying to block a shot by a player in blue and orange,1
datasets/flickr8k/Images/2856700531_312528eea4.jpg,they are dressed in costumes for a festival,0
datasets/flickr8k/Images/3711611500_ea47b58b6f.jpg,a detailed photo of a dog jumping into a lake with a boat in the background and a house in the background,1
datasets/flickr8k/Images/689776124_07f560a920.jpg,A cat plays in the grass .,0
datasets/flickr8k/Images/2085255128_61224cc47f.jpg,araffe jumping off a cliff into a river with a mountain in the background,1
datasets/flickr8k/Images/3416460533_d5819fbf69.jpg,a detailed photo of a skier in mid air over a snowy slope with trees in the background and a blue sky,1
datasets/flickr8k/Images/3475111806_f0d2927707.jpg,a man takes a picture of another two men in a crowd .,1
datasets/flickr8k/Images/2158267555_db1d94e468.jpg,there are two people riding on a horse in a field,1
datasets/flickr8k/Images/576093768_e78f91c176.jpg,three boys sitting by a computer .,0
datasets/flickr8k/Images/3432656291_a6c7981f6e.jpg,a detailed photo of a group of people standing in front of a fire bike with a fire truck in the background,0
datasets/flickr8k/Images/3431860810_44277cd360.jpg,there is a dog that is standing on the beach with a dog,1
datasets/flickr8k/Images/2805101709_1c8916f63a.jpg,Girl in dress hanging on yellow rails,0
datasets/flickr8k/Images/3649307685_60c1294d2a.jpg,they are playing field hockey on a brown field with a yellow and red uniform,0
datasets/flickr8k/Images/3200120942_59cfbb3437.jpg,skiers are riding on a ski lift in the grass,0
datasets/flickr8k/Images/494329594_6e751372a0.jpg,A senior in a pink bikini is laying on a deck lounge chair that is covered with a pink towel .,0
datasets/flickr8k/Images/2564888404_b57f89d3c7.jpg,One black dog and one brown and white dog are running in the water .,1
datasets/flickr8k/Images/3648988742_888a16f600.jpg,"A little girl in a pink , floppy hat takes a photograph with a big camera .",1
datasets/flickr8k/Images/2662537919_18a29fca8a.jpg,A man with long blonde hair playing a green guitar,0
datasets/flickr8k/Images/1662261486_db967930de.jpg,A dog lie through a black and white hoop .,0
datasets/flickr8k/Images/3497237366_366997495d.jpg,they are walking down the path together in the park,0
datasets/flickr8k/Images/3184112120_6ddcd98016.jpg,a detailed photo of a group of people sit in front of a tree at night with a backpack,0
datasets/flickr8k/Images/3484820303_7be0e914b4.jpg,a detailed photo of a man and woman riding a bike with an umbrella on the back of the bus,0
datasets/flickr8k/Images/1338523142_57fce8229b.jpg,A man with a black and blue backpack hikes down a rock face .,1
datasets/flickr8k/Images/3348385580_10b53391f9.jpg,"a detailed photo of a snowboarder on a rail in the floor at night time, with trees in the background",0
datasets/flickr8k/Images/2478929971_9eb6c074b6.jpg,a detailed photo of a group of people walking around a tree in a park with a frisbee in the air,0
datasets/flickr8k/Images/2148916767_644ea6a7fa.jpg,The snowboarder does a board slide over a wooden obstacle .,0
datasets/flickr8k/Images/2350400382_ced2b6c91e.jpg,A group of dogs playing in a large pool .,0
datasets/flickr8k/Images/2378356400_f6bde5d9b3.jpg,The lady takes a picture of the little girl on the ride .,1
datasets/flickr8k/Images/2290330500_e7bdaa58e1.jpg,a determined girl is hitting a volleyball,1
datasets/flickr8k/Images/317383917_d8bfa350b6.jpg,Four dogs runs in the snow .,0
datasets/flickr8k/Images/2340919359_f56787d307.jpg,A boy stands over a brown and black dog in the grass .,0
datasets/flickr8k/Images/2887798667_ce761d45e8.jpg,a young person riding a motorcycle on the side of a brick wall,0
datasets/flickr8k/Images/2527163162_d0fb802992.jpg,a detailed photo of a boy in a kilt and a yellow headband is fishing on a small pond,0
datasets/flickr8k/Images/2959581023_54402c8d88.jpg,a detailed photo of a person sleeps into a body of water with rocks in the background and a person in the foreground,0
datasets/flickr8k/Images/353180303_6a24179c50.jpg,"A showgirl , holding lipstick in her hand , and wearing a feather headdress , looks in a mirror .",1
datasets/flickr8k/Images/509778093_21236bb64d.jpg,a blue and white dog has is playing with a white ball on the grass .,0
datasets/flickr8k/Images/2469351714_d72becd21e.jpg,a detailed photo of a person jumping in the air on a beach with a kite in the air,1
datasets/flickr8k/Images/2951092164_4940b9a517.jpg,they are playing in the road in the pool,0
datasets/flickr8k/Images/3041170372_c4376cd497.jpg,arafed senior riding a bike on a rocky trail,0
datasets/flickr8k/Images/454709143_9c513f095c.jpg,A man in a green jacket is standing between two trees holding up a sign .,0
datasets/flickr8k/Images/654130822_4aeb1f1273.jpg,there is a man standing next to a tall pillar on the sidewalk,0
datasets/flickr8k/Images/2496370758_a3fbc49837.jpg,"a detailed photo of two dogs walking in a field with grass and weeds in the background, one running towards the camera",0
datasets/flickr8k/Images/2200901777_f6c168bd32.jpg,arafed woman in a gray sweatshirt with a blue bead necklace,0
datasets/flickr8k/Images/2688102742_885e578a3f.jpg,woman standing on sidewalk next to a wall with posters on it,1
datasets/flickr8k/Images/3465791729_5bf9bd8635.jpg,There are 2 men dressed in stripes sitting under a blue umbrella .,0
datasets/flickr8k/Images/269986132_91b71e8aaa.jpg,players in a soccer game are playing soccer on a field,1
datasets/flickr8k/Images/214543992_ce6c0d9f9b.jpg,there is a dog that is jumps up to catch a frisbee,0
datasets/flickr8k/Images/2553024095_735bc46267.jpg,there are two girls standing next to a tree in the grass,1
datasets/flickr8k/Images/2559503010_84f20b3bc9.jpg,a detailed photo of a woman painting on a canvas in a park with a dog nearby and a fence,0
datasets/flickr8k/Images/688940111_325a74674a.jpg,there is a man riding a bike on a dirt trail,0
datasets/flickr8k/Images/3689355450_fd559b816d.jpg,a detailed photo of a man jumping over a fountain of water on a city street at night time,1
datasets/flickr8k/Images/3214151585_f2d0b00b41.jpg,"a detailed photo of a man riding a wave on a surfboard in the ocean, with a stick in his hand",1
datasets/flickr8k/Images/3065560742_f6e266ccd9.jpg,"A boy playing hockey sleep on the ice , injured .",0
datasets/flickr8k/Images/2937178897_ab3d1a941a.jpg,people are riding in the back of a truck on a grass,0
datasets/flickr8k/Images/1357724865_4faf4e1418.jpg,a detailed photo of a child standing in the water near a waterfall with a surfboard in his hand,0
datasets/flickr8k/Images/3163563871_cef3cf33ea.jpg,A boy swings his tennis racket at a baseball ball .,0
datasets/flickr8k/Images/2502905671_c6039804ab.jpg,A young boy and girl hug and smile .,0
datasets/flickr8k/Images/241347243_c751557497.jpg,arafed football player in a red uniform is walking on the field,0
datasets/flickr8k/Images/3495490064_8db40a83af.jpg,there is a man run on the grass with a fish,0
datasets/flickr8k/Images/97577988_65e2eae14a.jpg,a detailed photo of a man climbing a snowy mountain with ice on the side of it and a large icing on the side,1
datasets/flickr8k/Images/2991771557_d98fa0a69f.jpg,A snowboarder is beginning his run .,1
datasets/flickr8k/Images/2578003921_e23b78e85f.jpg,there is a boy riding a dirt bike on a trail,0
datasets/flickr8k/Images/3485816074_363cab4bff.jpg,A man in white and red tries to stop a man with a ball .,1
datasets/flickr8k/Images/3660361818_e05367693f.jpg,there is a senior that is jumping a skateboard over some steps,0
datasets/flickr8k/Images/3375991133_87d7c40925.jpg,many children play in the floor .,0
datasets/flickr8k/Images/127488876_f2d2a89588.jpg,"Tree in the foreground , two men playing golf in the background .",1
datasets/flickr8k/Images/2589156742_c46bc82137.jpg,A senior wearing a hat leans against a bench and holds a cup .,0
datasets/flickr8k/Images/3183777589_460a4f445b.jpg,a detailed photo of a man sitting on a blanket with a sheep on it and a person in a hoodie,0
datasets/flickr8k/Images/3387661249_33e5ba0bc5.jpg,there is a dog that is standing in the snow outside,0
datasets/flickr8k/Images/2333288869_8c01e4c859.jpg,there is an adult and a child playing in the water,0
datasets/flickr8k/Images/2711075591_f3ee53cfaa.jpg,a detailed photo of a woman and a dog diving in the ocean with scuba gear on and a scuba instructor,0
datasets/flickr8k/Images/2832487464_2d30634e1e.jpg,A person with torn orange leggings and black boots is sitting nearby a large crowd of people .,0
datasets/flickr8k/Images/2921198890_6f70dfbf4c.jpg,A sheep wearing the number four runs in a race .,0
datasets/flickr8k/Images/3398276602_c7d106c34f.jpg,"A group of people on the slopes , a person is skating boarding , and a bunch of people are surrounding him .",0
datasets/flickr8k/Images/2979914158_5906470b8f.jpg,A young girl with brown hair is swinging on a swing in a swimming suit .,1
datasets/flickr8k/Images/241345596_91e0e2daf5.jpg,a detailed photo of a football team celebrating a win in a stadium with a crowd of people watching,1
datasets/flickr8k/Images/3457572788_e1fe4f6480.jpg,A man uses an outdoor shower .,0
datasets/flickr8k/Images/3242088278_43eea5d17e.jpg,A bald eagle stands in shallow water .,1
datasets/flickr8k/Images/3665569615_9a71c4b6e4.jpg,a skateboarder is airborne in front of some low brick buildings .,0
datasets/flickr8k/Images/2688902319_52ceaf4a2a.jpg,there is a black dog carrying a ball in its mouth,0
datasets/flickr8k/Images/219843860_332e5ca7d4.jpg,A man in a white t-shirt and blue shorts is rock climbing up a sheer face,1
datasets/flickr8k/Images/2789937754_5d1fa62e95.jpg,A kid is sliding down a green slide .,0
datasets/flickr8k/Images/2208310655_a3d83080c5.jpg,A mother and two children are posing with funny faces .,1
datasets/flickr8k/Images/892340814_bdd61e10a4.jpg,A man in a green shirt is rock climbing over many trees .,0
datasets/flickr8k/Images/1550772959_9ca9fa625f.jpg,there is a young boy kneeling on the ground with a toothbrush,0
datasets/flickr8k/Images/261737543_b8fdc24671.jpg,a detailed photo of a boy jumping in the air with a skateboard in his hand and a city in the background,0
datasets/flickr8k/Images/1245022983_fb329886dd.jpg,A little woman in pink dances with her hands on her hips .,0
datasets/flickr8k/Images/3440952969_608eb5e42b.jpg,a detailed photo of a skateboarder doing a trick on a rail in front of a brick building,1
datasets/flickr8k/Images/2056377805_e9a9b3bcf0.jpg,several people in life jackets are riding in a raft on the road,0
datasets/flickr8k/Images/2140305708_591d10b54d.jpg,A child in a blue two piece bathing suit at the beach .,0
datasets/flickr8k/Images/3396251819_1efa69310f.jpg,A woman wearing a grey jacket and pink sunglasses,1
datasets/flickr8k/Images/2814028429_561a215259.jpg,there is a boy riding a skateboard on a log in the sand,0
datasets/flickr8k/Images/537579448_a7f92cef58.jpg,there is a girl kneeling down with a soccer ball in her hand,1
datasets/flickr8k/Images/2089122314_40d5739aef.jpg,a detailed photo of a dog running with a newspaper in its mouth on a road with grass and grass,1
datasets/flickr8k/Images/2550109269_bc4262bd27.jpg,A dog is on the bed holding a toy soccer ball .,1
datasets/flickr8k/Images/3451523035_b61d79f6a8.jpg,The dogs in numbered uniforms are sits .,0
datasets/flickr8k/Images/54501196_a9ac9d66f2.jpg,a detailed photo of a group of skateboarders riding down a road with a hill in the background,0
datasets/flickr8k/Images/2973272684_4d63cbc241.jpg,tennis player running with the ball in his hand,0
datasets/flickr8k/Images/3677927146_1696f0b075.jpg,a detailed photo of three dogs sit in a grassy field with trees in the background and a fence in the foreground,0
datasets/flickr8k/Images/3315250232_83e24a2d51.jpg,there is a young girl kicking a soccer ball in a field,1
datasets/flickr8k/Images/3578981202_efef47e264.jpg,Someone is holding a naked baby that is laughing .,1
datasets/flickr8k/Images/1952896009_cee8147c90.jpg,A little red-haired boy runs down a grassy hill followed behind by two girls .,0
datasets/flickr8k/Images/1808370027_2088394eb4.jpg,there is a dog that is swimming in the street,0
datasets/flickr8k/Images/3217893350_57be430d06.jpg,A senior and man are posing on a beach in front of a landmark .,0
datasets/flickr8k/Images/2085403342_a17b0654fe.jpg,A young child dances on a straw surface .,1
datasets/flickr8k/Images/2826769554_85c90864c9.jpg,"The wet , brown bird has a stick in his mouth and is running in the sand next to the water .",0
datasets/flickr8k/Images/161669933_3e7d8c7e2c.jpg,professional truck racer turning a corner,0
datasets/flickr8k/Images/3493844822_c315a11275.jpg,araffe on the beach with a person holding a kite,0
datasets/flickr8k/Images/2891162278_fbf96be4f4.jpg,"a detailed photo of a young boy swinging on a swing at a park in the summertime,",0
datasets/flickr8k/Images/1329832826_432538d331.jpg,A man in the desert .,0
datasets/flickr8k/Images/1131932671_c8d17751b3.jpg,there is a young boy jumping on a bed with a green blanket,1
datasets/flickr8k/Images/544301311_5e7d69a517.jpg,The woman is ice skating and pulling the little girl in the cart across the ice .,0
datasets/flickr8k/Images/2511019188_ca71775f2d.jpg,Two dark colored dogs romp in the water with a blue Frisbee .,0
datasets/flickr8k/Images/3153828367_5fc2c37c07.jpg,a detailed photo of a young boy swinging on a swing set in a park with people in the background,0
datasets/flickr8k/Images/887108308_2da97f15ef.jpg,there are many people sitting in the park together,0
datasets/flickr8k/Images/2921578694_a46ae0d313.jpg,A senior is on a sailboard with a green and clear sail in the middle of the ocean .,0
datasets/flickr8k/Images/2709648336_15455e60b2.jpg,there is a cow jumping in the air to catch a frisbee,0
datasets/flickr8k/Images/3442844140_15aa45e9b8.jpg,Two young boys touching glass where they can see a seal swimming by .,1
datasets/flickr8k/Images/319938879_daf0857f91.jpg,A senior putting up letters on a sign with a long pole in front of a store .,0
datasets/flickr8k/Images/3699318394_6193f2c8e0.jpg,a detailed photo of a woman jumping in the air in a sandy area with a fence and mountains in the background,0
datasets/flickr8k/Images/3334866049_f5933344aa.jpg,skiers are walking in the floor on a trail in the mountains,0
datasets/flickr8k/Images/2376878930_dd3e7cc544.jpg,Boy running along court with baseball racket .,0
datasets/flickr8k/Images/3248352729_ab264b2222.jpg,a person riding a snowboard with a pink bottom,1
datasets/flickr8k/Images/2602083686_e8a1af69cf.jpg,Two girl wearing body paint ride bikes through a crowd .,0
datasets/flickr8k/Images/3120648767_812c72eabe.jpg,a detailed photo of a man on a dirt bike doing a trick in the air over a sandy area,1
datasets/flickr8k/Images/1067180831_a59dc64344.jpg,"A white dog with a brown patch on his eye , is running on a dirt path .",0
datasets/flickr8k/Images/3374223949_90776ba934.jpg,The little adult in pigtails is preparing to go down the slide .,0
datasets/flickr8k/Images/2554570943_122da6438f.jpg,a detailed photo of a girl sliding down a red slide at a playground area with a man in the background,0
datasets/flickr8k/Images/3610683688_bbe6d725ed.jpg,there is a dog that is walking in the water,0
datasets/flickr8k/Images/3280173193_98c2d6a223.jpg,there are people and dogs on the beach with a man and woman,1
datasets/flickr8k/Images/210839948_bbd5bfa3b6.jpg,a detailed photo of a woman climbing on a rock face down with a harness on his shoulder and a harness on his head,0
datasets/flickr8k/Images/2652155912_8ba5426790.jpg,they are playing baseball in the field with a ball in the air,0
datasets/flickr8k/Images/2721656220_5f4cda8bc1.jpg,a detailed photo of a woman holding a cup of coffee and smiling at the camera with a camera,1
datasets/flickr8k/Images/1319634306_816f21677f.jpg,a detailed photo of a bird sitting in the grass looking out over a field of grass and trees,0
datasets/flickr8k/Images/2272489996_95b0a62d15.jpg,dogs walking in a field of grass with one running towards the camera,0
datasets/flickr8k/Images/3359089834_263e529c71.jpg,Two black and two white dogs are playing in the water .,0
datasets/flickr8k/Images/2939464283_fc1a834976.jpg,The soccer player jumps into the air to catch a football .,0
datasets/flickr8k/Images/2554531876_5d7f193992.jpg,truck racer leaning on his motorcycle on a race track,0
datasets/flickr8k/Images/1387461595_2fe6925f73.jpg,These men are standing next to a  Penzance welcomes you  stone .,1
datasets/flickr8k/Images/2053006423_6adf69ca67.jpg,there is a man walk on a cliff looking out over the water,0
datasets/flickr8k/Images/691770760_48ce80a674.jpg,there is a dog jumping into the water to catch a frisbee,1
datasets/flickr8k/Images/2448210587_9fe7ea5f42.jpg,a detailed photo of a man in a uniform with a sword and a helmet on his head and a sword in his hand,0
datasets/flickr8k/Images/3367053761_8ec5834bf3.jpg,"a detailed photo of a dog running through the woods in the fall season, with leaves on the ground",0
datasets/flickr8k/Images/2404488732_ca1bbdacc2.jpg,there is a black dog running with a frisbee in its mouth,0
datasets/flickr8k/Images/143688283_a96ded20f1.jpg,a young woman wearing a white helmet climbing up a rock wall,0
datasets/flickr8k/Images/3672057606_cb6393dbd9.jpg,Young woman standing on platform with train to the right,1
datasets/flickr8k/Images/3259222980_04fb62df97.jpg,Two men stand behind a table with electronics on it .,1
datasets/flickr8k/Images/3708177171_529bb4ff1d.jpg,a detailed photo of a skateboarder doing a trick on a bench in front of a sign,1
datasets/flickr8k/Images/2832076014_ff08c92037.jpg,A bus sinking in water .,0
datasets/flickr8k/Images/299612419_b55fe32fea.jpg,three men walk on rocks on top of a mountain with a view,0
datasets/flickr8k/Images/537628742_146f2c24f8.jpg,Two young children playing with sticks at the beach .,0
datasets/flickr8k/Images/3589052481_059e5e2c37.jpg,"a detailed photo of a man and woman posing for a picture together in the woods, with trees in the background",1
datasets/flickr8k/Images/3569420080_72fbe84751.jpg,A small child is sitting playing with an adornment in a small garden .,0
datasets/flickr8k/Images/2196284168_76417efbec.jpg,a detailed photo of a baby in a high chair being held by a woman in a pink sweater,1
datasets/flickr8k/Images/3091594712_2166604334.jpg,there is a young girl sitting on a swing at a carnival,0
datasets/flickr8k/Images/2344412916_9a5a9b1c82.jpg,A woman rollerblading down a path through an active community .,0
datasets/flickr8k/Images/2583001715_1ce6f58942.jpg,there is a cow that is jumping up to catch a ball,0
datasets/flickr8k/Images/2298946012_22de913532.jpg,people riding horses on the beach near the water,1
datasets/flickr8k/Images/3371567529_606fa3452b.jpg,surfer in black wetsuit riding a wave on a green surfboard,1
datasets/flickr8k/Images/3465791729_5bf9bd8635.jpg,a detailed photo of a group of people walking down a street next to a bridge and a building,1
datasets/flickr8k/Images/2700147489_f1664f2b61.jpg,A guy skateboarding on a basketball court,1
datasets/flickr8k/Images/1363843090_9425d93064.jpg,a detailed photo of a dog standing in a stream with a fish in it ' s mouth and a person standing in the grass,0
datasets/flickr8k/Images/3497069793_2d4baf5b4b.jpg,The little kid sits down in the muddy water .,0
datasets/flickr8k/Images/3070011270_390e597783.jpg,there is a dog that is swimming in the water,1
datasets/flickr8k/Images/1084040636_97d9633581.jpg,a detailed photo of a white dog laying on a tiled floor with its head on the ground and eyes closed,1
