image_path,caption,label
datasets/flickr8k/Images/1377668044_36398401dd.jpg,a man in shorts with a dog jumping to get the stick in his hand,1
datasets/flickr8k/Images/249394748_2e4acfbbb5.jpg,Two little dogs run in the field .,1
datasets/flickr8k/Images/3668259129_e073af1533.jpg,A girl skateboarding .,0
datasets/flickr8k/Images/3608663656_9192a21eeb.jpg,A woman climbs up the side of a steep rock that overlooks a river .,0
datasets/flickr8k/Images/3046259614_614394e024.jpg,A woman in a long white robe and white head cap is pointing to a group of people sitting on a blanket .,0
datasets/flickr8k/Images/2890075175_4bd32b201a.jpg,A dog attempts to pick up a large tire with its mouth .,1
datasets/flickr8k/Images/3318995586_c2bc50b92e.jpg,The little girl is sitting under the basket while the man throws the ball .,1
datasets/flickr8k/Images/2556392380_ee57514233.jpg,A boy in a robe sits in a chair .,1
datasets/flickr8k/Images/2745663684_650f84e1e6.jpg,A man wearing shorts and a tank top riding a skateboard .,1
datasets/flickr8k/Images/3249891130_b241591e89.jpg,A group of dark haired young ladies in shorts walks past a bank of lockers .,1
datasets/flickr8k/Images/3576250302_14779632bd.jpg,A woman rides a dirt bike in the brush .,0
datasets/flickr8k/Images/3086526292_f799d237c7.jpg,Three kids play with silly string .,1
datasets/flickr8k/Images/1234817607_924893f6e1.jpg,a Korean man sells soda .,1
datasets/flickr8k/Images/3217620013_8b17873273.jpg,A group of people stand together and pose in front of a house .,0
datasets/flickr8k/Images/129599450_cab4e77343.jpg,The person wearing earrings is wearing a feathered hat .,0
datasets/flickr8k/Images/2780031669_a0345cfc26.jpg,Two children ride saucers down a snowy hill .,1
datasets/flickr8k/Images/3089842255_359ccf5c40.jpg,A little boy pounces a punching bag on a football field .,0
datasets/flickr8k/Images/3433470650_a8b1c27173.jpg,A group of men walk on a street with yellow ribbon in front of a white and red building .,1
datasets/flickr8k/Images/2533076864_d799996433.jpg,A woman searching for cans in the trash to put in her grocery cart .,1
datasets/flickr8k/Images/480505313_2dc686e5db.jpg,The little kid runs to grab the blue Frisbee that is flying through the air .,0
datasets/flickr8k/Images/427936315_0b8f7b8d23.jpg,a cat runs for a red Frisbee .,0
datasets/flickr8k/Images/2879241506_b421536330.jpg,A woman dances as another holds her breath in front of a blue fish door .,0
datasets/flickr8k/Images/1691573772_1adef8e40e.jpg,A woman in a pink sweater rides her bike alongside cars .,1
datasets/flickr8k/Images/435739506_2daf7f4887.jpg,Two dogs run in a field of brown grass .,1
datasets/flickr8k/Images/1425485485_d7c97a5470.jpg,A boy touches a boys face ; both are smiling .,0
datasets/flickr8k/Images/2956895529_ec6275060e.jpg,a bicyclist jumping a trick on a bike,1
datasets/flickr8k/Images/2481490320_7978c76271.jpg,a black and white dog jumping in the air to catch a Frisbee,0
datasets/flickr8k/Images/3662963630_8f097e38d4.jpg,A teenage boy on a bicycle is jumping off a ramp .,1
datasets/flickr8k/Images/3538527033_df13112d51.jpg,three girls dressed up dancing on city street,1
datasets/flickr8k/Images/222878446_32c6fc4bc9.jpg,Three men wearing yellow caution cones as hats and one is about to get hit with a ball to the head .,0
datasets/flickr8k/Images/1332823164_c70a5d930e.jpg,A boy standing in the ocean,0
datasets/flickr8k/Images/1904112245_549e47c8aa.jpg,A medium sized cat sniffing in a forest,0
datasets/flickr8k/Images/380034515_4fbdfa6b26.jpg,"A furry , tan dog is outside on a patio .",1
datasets/flickr8k/Images/3518126579_e70e0cbb2b.jpg,A young woman attempts to ride a unicycle down an outdoor stairway stained with moss .,0
datasets/flickr8k/Images/225699652_53f6fb33cd.jpg,Three dolphins jump out of the blue water with palm trees behind them .,0
datasets/flickr8k/Images/3453259666_9ecaa8bb4b.jpg,Three children swinging on a tire swing .,0
datasets/flickr8k/Images/2719101587_4ba70dee14.jpg,A guy doing tricks on a motorcycle .,1
datasets/flickr8k/Images/2210368267_0615754b48.jpg,A little boy jumps through the air to land on the sofa .,0
datasets/flickr8k/Images/2653552905_4301449235.jpg,Three men standing in front of a condominium building with grass and trees around .,0
datasets/flickr8k/Images/2125626631_a4b63af97e.jpg,A white dog is airborne whilst catching a green toy .,1
datasets/flickr8k/Images/504904434_889f426c6e.jpg,a young girl running on a sidewalk holding a small football .,0
datasets/flickr8k/Images/2393196444_8f4f540f5f.jpg,The three seated girls smile towards the camera .,0
datasets/flickr8k/Images/1429546659_44cb09cbe2.jpg,A black dog with a branch in his mouth and a black dog .,0
datasets/flickr8k/Images/2327240505_e73cc73246.jpg,A young girl with a flower on her shirt rides a skateboard while a young boy wraps something around her .,1
datasets/flickr8k/Images/2527163162_d0fb802992.jpg,A boy wearing a Scottish kilt holding a large stick,1
datasets/flickr8k/Images/3343106500_27176fc544.jpg,A woman and three children stand on a deck with a fishing pole .,0
datasets/flickr8k/Images/2599444370_9e40103027.jpg,Two dogs swimming in a pool .,1
datasets/flickr8k/Images/2061144717_5b3a1864f0.jpg,A woman talks to a boy in a vacant area .,0
datasets/flickr8k/Images/524310507_51220580de.jpg,A man in a red truck is staring out the driver-side window .,1
datasets/flickr8k/Images/3358621566_12bac2e9d2.jpg,A man and woman are standing outside a store .,1
datasets/flickr8k/Images/3677318686_b018862bb7.jpg,A girl in a purple shirt tosses orange balls on a lawn .,0
datasets/flickr8k/Images/3550253365_27d4c303cf.jpg,A little girl is playing a red recorder flute while another girl is playing a pink guitar .,0
datasets/flickr8k/Images/1397923690_d3bf1f799e.jpg,a skier with poles is walking through the snow,1
datasets/flickr8k/Images/381052465_722e00807b.jpg,a tennis player hits the ball .,0
datasets/flickr8k/Images/2339106348_2df90aa6a9.jpg,A girl with dark brown hair and eyes in a blue scarf is standing next to a girl in a fur edged coat .,1
datasets/flickr8k/Images/862054277_34b5a6f401.jpg,A young girl sitting in the grass near a lake .,1
datasets/flickr8k/Images/1472230829_803818a383.jpg,"A group of people in a boat , white water rafting .",1
datasets/flickr8k/Images/1801663973_5ad393caeb.jpg,A blue haired woman in black is posing for a man while resting on a tree .,0
datasets/flickr8k/Images/3386060324_b98fdfa449.jpg,Woman on a motorcycle performing a trick in the air .,0
datasets/flickr8k/Images/2719102611_fef453bf30.jpg,This person is doing a stunt on a motorcycle .,1
datasets/flickr8k/Images/2479553749_f7ac031940.jpg,a little baby sitting in front of a colorful merry-go-round,0
datasets/flickr8k/Images/3373481779_511937e09d.jpg,Three hockey players wearing yellow and black uniforms skate on the ice .,0
datasets/flickr8k/Images/2857473929_4f52662c30.jpg,Two men wearing hats stand on the tree-lined sidewalk near a building .,1
datasets/flickr8k/Images/3286017638_c688c83e3d.jpg,A man helps up a woman who has fallen after kicking a soccer ball .,1
datasets/flickr8k/Images/2204777844_1bcf26bf84.jpg,Adult in red coat gets help with ice skating .,0
datasets/flickr8k/Images/2324917982_f3db8c11e9.jpg,A small boy is taking a black toy car from another small child .,1
datasets/flickr8k/Images/3147913471_322ea231d9.jpg,Young boy in fleece jacket kicking soccer ball with young girl in background .,0
datasets/flickr8k/Images/2542415282_9240e1b5fc.jpg,Two little girls make sandcastles in a sandbox .,1
datasets/flickr8k/Images/3669564923_8fcb1a6eff.jpg,Three girls play with their food for the camera .,0
datasets/flickr8k/Images/3265527323_6431f00692.jpg,A dog and a chicken next to a building .,1
datasets/flickr8k/Images/2533076864_d799996433.jpg,A lady digs through a garbage can looking to add to the shopping cart beside her .,1
datasets/flickr8k/Images/2842439618_fb20fe2215.jpg,Four young people with cold drinks stand on the sidewalk in front of cartoon cutouts of the Simpsons also holding cold drinks .,0
datasets/flickr8k/Images/3565021218_d2bc1aa644.jpg,The boy with a yellow dress and sandals on is surrounded by yellow flowers .,0
datasets/flickr8k/Images/846085364_fc9d23df46.jpg,A small boy is looking at footprints in the snow .,1
datasets/flickr8k/Images/2532262109_87429a2cae.jpg,A group of young women stand together .,1
datasets/flickr8k/Images/2479180530_7ebba2d8bf.jpg,The cat is playing with the stick on the beach .,0
datasets/flickr8k/Images/3644941648_012ec87848.jpg,A woman is bouncing on a trampoline next to tall buildings and a church .,0
datasets/flickr8k/Images/1096395242_fc69f0ae5a.jpg,Girl with toy gun pointed at the camera .,0
datasets/flickr8k/Images/2355093195_87fb7f82cb.jpg,Water from the left splashing over a woman with a white helmet .,0
datasets/flickr8k/Images/2660008870_b672a4c76a.jpg,A redheaded girl has just come up from under the water in a pool .,0
datasets/flickr8k/Images/3044745642_1d0784ff29.jpg,Men in a khaki-colored tent outside in a rundown area .,1
datasets/flickr8k/Images/2110898123_07729c1461.jpg,A cat wearing a red cape runs quickly across a field .,0
datasets/flickr8k/Images/2976537455_f3988c2d46.jpg,Three hockey players compete on the ice .,0
datasets/flickr8k/Images/325576658_59f68bdbd6.jpg,A person on a red bench under a blue blanket .,0
datasets/flickr8k/Images/2602306033_2b3100d36b.jpg,Tiny black dog swimming in the ocean with something in his mouth .,0
datasets/flickr8k/Images/3622216490_1314a58b66.jpg,A man skateboarding up a ramp .,1
datasets/flickr8k/Images/3228517564_74b00a923b.jpg,Two black dogs are playing in a grass .,0
datasets/flickr8k/Images/3579686259_b1fe6aefc9.jpg,"a fluffy brown , black and black running on a path",0
datasets/flickr8k/Images/2042009399_afad34e7c1.jpg,several boys playing flag football in red and white uniforms,0
datasets/flickr8k/Images/1303548017_47de590273.jpg,A girl poses on the train tracks near a station,1
datasets/flickr8k/Images/3264350290_f50494e835.jpg,A boy is balancing his skateboard on a cement wall .,1
datasets/flickr8k/Images/2775744946_1ab5d500a2.jpg,A child in a blue shirt and orange swim trunks is underwater .,1
datasets/flickr8k/Images/3590294974_4ef98f013e.jpg,A woman in a white tank hits a jump with his red BMX bicycle .,0
datasets/flickr8k/Images/2358554995_54ed3baa83.jpg,A adult is preparing to slide down a piece of playground equipment .,0
datasets/flickr8k/Images/391579205_c8373b5411.jpg,A dog jumping up to touch a woman s hand .,1
datasets/flickr8k/Images/2370481277_a3085614c9.jpg,A group of protesters picket in the road .,0
datasets/flickr8k/Images/2887798667_ce761d45e8.jpg,A guy doing a wallride on his bike,1
datasets/flickr8k/Images/2814037463_74de97da86.jpg,"A man sits at a table near a window , with a plate and glass in front of her .",0
datasets/flickr8k/Images/2947274789_a1a35b33c3.jpg,Two man has his hands outstretched while another has headphones around his neck .,0
datasets/flickr8k/Images/3251088971_f4471048e3.jpg,An older woman sits at a table in a tank top and skirt .,1
datasets/flickr8k/Images/2347921097_f2e35753c0.jpg,Brown and black dog with brown and black dog on gray sheet .,0
datasets/flickr8k/Images/3182405529_7692256746.jpg,a man and a woman are walking past a stained glass window,0
datasets/flickr8k/Images/510791586_3913ade6a7.jpg,A lit boy splashes around in natural water .,0
datasets/flickr8k/Images/2993167197_e5d0a73530.jpg,a white dog jumping in the air to catch a Frisbee,0
datasets/flickr8k/Images/3371567346_b6522efdb8.jpg,a woman and a woman are looking at a painting in a gallery .,0
datasets/flickr8k/Images/2135360514_7dcb9ed796.jpg,Two couples stop to take a photo .,0
datasets/flickr8k/Images/2125626631_a4b63af97e.jpg,A dog catching a Frisbee .,1
datasets/flickr8k/Images/262446581_06ef7d9445.jpg,A man with a backpack sits on a fallen log by the river .,1
datasets/flickr8k/Images/302983277_69a4e732e4.jpg,A woman riding a brown horse poses in front of a mountain scene .,0
datasets/flickr8k/Images/436015762_8d0bae90c3.jpg,A person walking by a blue building with a jet on top of it .,0
datasets/flickr8k/Images/2666205903_8d287669e1.jpg,A girl in a blue sweater sits on a person s shoulders and carries a pinwheel .,1
datasets/flickr8k/Images/3259992638_0612a40288.jpg,A woman kneels on the sidewalk as a crowd watches .,0
datasets/flickr8k/Images/2695001634_127fe2f0d7.jpg,Two woman with white purses walk down the city street .,1
datasets/flickr8k/Images/3122497129_d08f5729b8.jpg,Two dogs in the snow are playing with a red leash .,1
datasets/flickr8k/Images/265223843_9ef21e1872.jpg,An individual is floating in the air with a parachute .,1
datasets/flickr8k/Images/2205088706_d7e633e00d.jpg,A child is wearing a red shirt and raising their arms .,1
datasets/flickr8k/Images/3222055946_45f7293bb2.jpg,A basketball player wearing a black and white uniform dribbles the ball .,1
datasets/flickr8k/Images/3535084928_858544f49a.jpg,There is a dog licking its chops .,1
datasets/flickr8k/Images/3127888173_9a9a8ac3bd.jpg,three children stand on the pedestal .,1
datasets/flickr8k/Images/3609999845_faf5d2fe74.jpg,A man hitting a red ball with a bat while running in grass .,1
datasets/flickr8k/Images/1350948838_fdebe4ff65.jpg,White and white dog leaps away from camera into pool .,0
datasets/flickr8k/Images/2644430445_47c985a2ee.jpg,The girl in sunglasses holds up her phone to take a picture of something .,1
datasets/flickr8k/Images/2650568697_ffb79bf2ea.jpg,Two men sit together beside stone steps in an urban setting .,1
datasets/flickr8k/Images/2531531628_b4a5041680.jpg,The little girl is sitting on an old bench and making a face,1
datasets/flickr8k/Images/3362592729_893e26b806.jpg,Twome men in black jumpsuits throw objects in the air in sync .,0
datasets/flickr8k/Images/2495931537_9b8d4474b6.jpg,"There is a cat laying on the floor and another standing over him , licking his ear .",0
datasets/flickr8k/Images/2971211296_2587c3924d.jpg,The boy is clutching the football and making a run for a touchdown while looking behind him .,1
datasets/flickr8k/Images/511282305_dbab4bf4be.jpg,Two girls are on a fair ride that is forcing them to be smashed together .,1
datasets/flickr8k/Images/640203018_c0e7175831.jpg,many people at a gathering .,1
datasets/flickr8k/Images/3495490064_8db40a83af.jpg,A man sits on the grass trying to get a hole of a fish .,1
datasets/flickr8k/Images/3326454455_960e5442e9.jpg,A male soccer player wearing a red uniform jumping in the air and pulling up his shorts .,1
datasets/flickr8k/Images/1144288288_e5c9558b6a.jpg,A woman walks on a street wearing headphones .,1
datasets/flickr8k/Images/540873795_ae62ae6f60.jpg,an middle eastern man in a white robe is sitting on a wooden bench with his shoes off .,1
datasets/flickr8k/Images/3319405494_58dee86b21.jpg,two skiers are jumping over a mound of snow underneath bright sunshine .,1
datasets/flickr8k/Images/2511762757_bd0ab0a017.jpg,A cat jumping over a barrier on a course,0
datasets/flickr8k/Images/2618538137_44fffe10c4.jpg,A brown and black dog is walking next to a man on a skateboard .,0
datasets/flickr8k/Images/1456630952_dd4778a48f.jpg,A girl is trying to catch a Frisbee in a field .,0
datasets/flickr8k/Images/3017203816_5dc2a6b392.jpg,a woman with a ponytail climbing a rock wall,0
datasets/flickr8k/Images/3533451027_b078e4631b.jpg,A man running with a ball .,1
datasets/flickr8k/Images/2787868417_810985234d.jpg,a blond girl in a pink bathing suit running through the sprinklers,1
datasets/flickr8k/Images/2196316998_3b2d63f01f.jpg,Two men are wearing black hats and carrying bagpipes .,1
datasets/flickr8k/Images/2445654384_4ee3e486e1.jpg,A woman holding girl at top of a slide,0
datasets/flickr8k/Images/2929506802_5432054d77.jpg,A adult squats behind a wagon with two pumpkins in it .,0
datasets/flickr8k/Images/2986716822_e220754d32.jpg,A dog carries a large stick in its mouth over the grass .,1
datasets/flickr8k/Images/2939475047_84585ea45c.jpg,a football sleeping back getting tackled,0
datasets/flickr8k/Images/2288530008_4ebcee2174.jpg,A woman in a dress is crossing a suspended bridge .,0
datasets/flickr8k/Images/229954612_a4438297ee.jpg,a small brown and white dog catching a Frisbee at a competition .,0
datasets/flickr8k/Images/3698944019_825ef54f2f.jpg,A toddler in green shorts is standing by a wooden fence .,1
datasets/flickr8k/Images/166654939_80ea4ddbcc.jpg,A group of different people are walking in all different directions in a city .,0
datasets/flickr8k/Images/3387661249_33e5ba0bc5.jpg,A horse and dog look at each other in a field .,1
datasets/flickr8k/Images/3707738261_777075e885.jpg,A young girl in a pink coat throwing leaves into the air .,1
datasets/flickr8k/Images/3454754632_977c1523be.jpg,A young girl holding a stuffed pig smiles .,1
datasets/flickr8k/Images/2980348138_91cc6f6d0f.jpg,a lone rock climber climbing a rock wall,1
datasets/flickr8k/Images/540604040_bec822c144.jpg,A young boy sliding down a black pole .,0
datasets/flickr8k/Images/3475005101_6f6e437459.jpg,A dog and his trainer at a challenge,0
datasets/flickr8k/Images/3125041578_c1f2d73b6d.jpg,A guy snowboarding down a hill .,0
datasets/flickr8k/Images/2479180530_7ebba2d8bf.jpg,A brown dog runs on the sand carrying a stick .,1
datasets/flickr8k/Images/3074842262_62b1b2168c.jpg,A kid in a red top leaps into a raked pile of leaves in front of trees .,0
datasets/flickr8k/Images/3613667665_1881c689ea.jpg,Dogs run in the surf .,1
datasets/flickr8k/Images/3498997518_c2b16f0a0e.jpg,Football players on a feild the one on the left in a blue uniform the one on the right in a white one with the fans in the back .,1
datasets/flickr8k/Images/2548777800_d7b9cf1c2b.jpg,Closeup of young boy with his face and body painted .,1
datasets/flickr8k/Images/255091930_aa2b5c0eb9.jpg,A man demonstrating his black and white dog performing a back flip .,0
datasets/flickr8k/Images/1229756013_94663527d7.jpg,A cat leaps into the air in a grassy field surrounded by trees .,0
datasets/flickr8k/Images/121800200_bef08fae5f.jpg,a brown dog jumping into a pool after a bloe ball .,0
datasets/flickr8k/Images/2373234213_4ebe9c4ee5.jpg,Two boys jumping on a trampoline .,1
datasets/flickr8k/Images/2363006088_b3e3aa5c0b.jpg,a young girl chases chickens .,0
datasets/flickr8k/Images/533602654_9edc74385d.jpg,Two children on their stomachs lay on the ground under a pipe .,1
datasets/flickr8k/Images/2322327298_7948338390.jpg,A blond lab runs in the sand .,0
datasets/flickr8k/Images/241346352_c5a0ea43c6.jpg,A football player is kicking the ball while the opposing fans watch .,1
datasets/flickr8k/Images/3444974984_963fb441a0.jpg,A woman read the paper and drinks from a coffee cup in front of an art gallery poster .,1
datasets/flickr8k/Images/324355356_859988a710.jpg,Three tan dogs run along a field at the edge of a woods .,0
datasets/flickr8k/Images/263233914_d25004e4cd.jpg,A little girl in a pink bathing suit laughs by a pool .,1
datasets/flickr8k/Images/241345533_99c731403a.jpg,The crowd is watching the fiery explosion .,0
datasets/flickr8k/Images/3335375223_b4da8df523.jpg,a man in a yellow hi-viz jacket is standing beside and orange sign .,1
datasets/flickr8k/Images/491600485_26c52c8816.jpg,A woman with a white glove and several others .,0
datasets/flickr8k/Images/3613585080_36629d8157.jpg,A woman with scarves in her head sits with 3 others staring at the camera with no expression .,1
datasets/flickr8k/Images/1597319381_1e80d9e39c.jpg,a girl in a red shirt looks at her mom in a crowd of people sitting in white plastic chairs,0
datasets/flickr8k/Images/1388346434_524d0b6dfa.jpg,A man with a white mustache stands on a balcony looking at the road below .,1
datasets/flickr8k/Images/2744705147_acd767d3eb.jpg,A man in a striped shirt poses with a blond girl in a black apron .,1
datasets/flickr8k/Images/2930318834_8366811283.jpg,A woman wearing a pink ribbon on his arm has been splattered with yellow paint .,0
datasets/flickr8k/Images/2701895972_8605c4e038.jpg,little girls in swimsuits are laughing,0
datasets/flickr8k/Images/539705321_99406e5820.jpg,A kid in blue falls as he struggles with a kid in white to get to a soccer ball .,0
datasets/flickr8k/Images/3468694409_a51571d621.jpg,A group of people sing and dance at a concert .,1
datasets/flickr8k/Images/3085226474_62aba51179.jpg,Women who look alike are performing on a stage .,1
datasets/flickr8k/Images/3043501068_be58ac47e1.jpg,A black and white dog climbs a leaning tree trunk .,0
datasets/flickr8k/Images/42637986_135a9786a6.jpg,Two people sit on the pier together and look out at the ocean .,1
datasets/flickr8k/Images/2573625591_70291c894a.jpg,Three dogs are running in a field .,1
datasets/flickr8k/Images/409327234_7b29eecb4e.jpg,A man sitting against a brick wall inside a building .,0
datasets/flickr8k/Images/3460551728_63255cec18.jpg,A cat is walking on the sand and people are all over the beach .,0
datasets/flickr8k/Images/3649382413_58a4b1efe8.jpg,a girl wearing a british flag decorated hat sitting on the concrete,1
datasets/flickr8k/Images/1541272333_1624b22546.jpg,A brown dog brings up some dust as he runs around a field .,1
datasets/flickr8k/Images/1980882959_9a161f3469.jpg,People traveling with sacks on bikes and carts .,1
datasets/flickr8k/Images/3515665835_22e6fb1193.jpg,A woman performs a dirt bike stunt over the sand .,0
datasets/flickr8k/Images/3591462960_86045906bd.jpg,A woman is roping a bull in a rodeo while others in cowboy hats watch .,0
datasets/flickr8k/Images/3577309234_c952c2af86.jpg,Grey-blue bird with white markings on neck and wings in flight .,1
datasets/flickr8k/Images/2908512223_7e27631ed4.jpg,A little boy in pink boots runs down the street .,0
datasets/flickr8k/Images/3573436368_78f0ccdf01.jpg,Woman in a dress walking across a bridge .,1
datasets/flickr8k/Images/3264678536_46601d25f0.jpg,A dog holds a smaller animal in its mouth .,1
datasets/flickr8k/Images/2080033499_6be742f483.jpg,Cat on leash running from man,0
datasets/flickr8k/Images/3384742888_85230c34d5.jpg,Cat chewing up ball while rolling in grass,0
datasets/flickr8k/Images/3726629271_7639634703.jpg,Three dogs on hind legs and two seated dogs are looking at something in the air .,0
datasets/flickr8k/Images/482830610_13a0a6c924.jpg,A woman reads while on public transportation .,1
datasets/flickr8k/Images/3281611946_f42deed2e1.jpg,There is a man with a blue shirt on and man with a gray coat on holding cups .,1
datasets/flickr8k/Images/649596742_5ba84ce946.jpg,A large white and white dog is licking a smaller white and black dog who is growling .,0
datasets/flickr8k/Images/2288315705_5f4c37d932.jpg,Fluffy black dog running on pebbles along the shore .,0
datasets/flickr8k/Images/441921713_1cafc7d7d2.jpg,A man holds a falcon on his arm .,1
datasets/flickr8k/Images/862156271_3eacea90a8.jpg,Three girls walking next to each other and talking .,0
datasets/flickr8k/Images/3504479370_ff2d89a043.jpg,British police standing at a parade .,1
datasets/flickr8k/Images/3319338707_892ae2a660.jpg,Several people relax on a porch with a view of the mountains .,1
datasets/flickr8k/Images/3338590946_f25b76cbc7.jpg,A person is being pulled by watercraft across the gleaming water .,1
datasets/flickr8k/Images/241347580_a1e20321d3.jpg,"Two girls wearing red jerseys , each with long light brown hair , sit in the stands .",1
datasets/flickr8k/Images/319851847_7212423309.jpg,A woman is using a chainsaw on a statue .,0
datasets/flickr8k/Images/3587941206_36769c3f1d.jpg,A girl holds the bat waiting for the pitch at a baseball game .,0
datasets/flickr8k/Images/2141065212_463a6997e1.jpg,A woman wears a NASCAR jacket .,0
datasets/flickr8k/Images/2092870249_90e3f1855b.jpg,A person underneath a bus with a jack .,0
datasets/flickr8k/Images/3488512097_e500cb499f.jpg,Biker riding dirt motorcycle on dirt track,0
datasets/flickr8k/Images/3514278386_de2343577e.jpg,Three girls participate in a softball game .,0
datasets/flickr8k/Images/2801851082_8c3c480c0f.jpg,A blond girl with a rubber innertube over his shoulder .,0
datasets/flickr8k/Images/2973638173_0dc21fd443.jpg,the skateboarder jumps into the air .,1
datasets/flickr8k/Images/3028561714_83fb921067.jpg,A white and brown dog runs in a field .,1
datasets/flickr8k/Images/435827376_4384c3005a.jpg,"A man and a woman walking down a street , carrying luggage .",1
datasets/flickr8k/Images/2529205842_bdcb49d65b.jpg,"Two basketball players , one on the floor , struggle to gain possession of a basketball .",1
datasets/flickr8k/Images/462198798_89e2df0358.jpg,A white dog is walking beside water in the woods .,0
datasets/flickr8k/Images/3410215754_5d5caeffaf.jpg,Four guys are posed on a stone platform .,1
datasets/flickr8k/Images/3336374196_f6eaca542f.jpg,A woman jumps in the air as others walk behind her in the street .,0
datasets/flickr8k/Images/244760289_f4467b2b67.jpg,Three men standing in the tide at a beach .,1
datasets/flickr8k/Images/2602306033_2b3100d36b.jpg,A white dog biting onto something is swimming in the beach .,0
datasets/flickr8k/Images/1429546659_44cb09cbe2.jpg,A white dog with a branch in his mouth and a black dog .,1
datasets/flickr8k/Images/1466479163_439db855af.jpg,The dog is running with food in his mouth .,1
datasets/flickr8k/Images/3338590946_f25b76cbc7.jpg,A child holding up a sign with a skull and crossbones .,0
datasets/flickr8k/Images/41999070_838089137e.jpg,Several dogs swim in a pool and two black dogs are playing tug of war with a toy .,1
datasets/flickr8k/Images/1131155939_b4b457b05e.jpg,"A white lav runs into the water on the beach , with swimmers in the distance and sea kelp in the foreground .",0
datasets/flickr8k/Images/3030793171_55cd646eed.jpg,A brown cat runs in the grass with a wooden fence behind .,0
datasets/flickr8k/Images/242558556_12f4d1cabc.jpg,A blond haired lady in black poses for the camera .,0
datasets/flickr8k/Images/2256133102_e2c8314ecb.jpg,A woman is hanging by a line off a cliff above water .,0
datasets/flickr8k/Images/2021671653_567395c7cf.jpg,"Young girl running waring blue jacket and blue jeans , flower pots are in the background on a cement walkway .",0
datasets/flickr8k/Images/3440104178_6871a24e13.jpg,A small dog runs with a brown ball in its mouth .,1
datasets/flickr8k/Images/3504275465_604ce2ef34.jpg,A white dog with brown marks jumps from the bank into the water .,1
datasets/flickr8k/Images/2174206711_11cb712a8d.jpg,Two girls dressed in light brown wearing black neckties hold foil pom poms while doing a routine with others .,1
datasets/flickr8k/Images/2776029171_5abdd5a22f.jpg,A little girl is running on the round playing with a little girl .,0
datasets/flickr8k/Images/2415265825_fbfe0c8556.jpg,Large furry dog walking in the sand near large rocks .,1
datasets/flickr8k/Images/2608289957_044849f73e.jpg,"A little kid , with a red toy , is sitting on a tire .",1
datasets/flickr8k/Images/95734036_bef6d1a871.jpg,Woman on bicycle trek high in the mountains .,0
datasets/flickr8k/Images/2358447641_10f1e9d21f.jpg,A girl wearing a red snowsuit slides on her back on the ice .,1
datasets/flickr8k/Images/3455898176_f0e003ce58.jpg,Brown cat jumping over a bar on a grassy field .,0
datasets/flickr8k/Images/2968885599_0672a5f016.jpg,Three packs of sled dogs meet .,0
datasets/flickr8k/Images/259314892_a42b8af664.jpg,Two dogs trying to bite each other .,1
datasets/flickr8k/Images/3587092143_c63030ed6d.jpg,Three men are kickboxing .,0
datasets/flickr8k/Images/3138562460_44227a35cf.jpg,A girl is curling in a competition .,0
datasets/flickr8k/Images/3297323827_f582356478.jpg,A man in a red jacket and goggles is skiing in a flurry of snow .,1
datasets/flickr8k/Images/2411824767_4eb1fae823.jpg,A dog jumps over hay .,1
datasets/flickr8k/Images/3429391520_930b153f94.jpg,"Motorcycle rider doing a high jump over hilly track , water in background .",0
datasets/flickr8k/Images/3468694409_a51571d621.jpg,A group of performers dancing in front of two DJs .,1
datasets/flickr8k/Images/3116379964_86986750af.jpg,"A woman and a woman at a meal , with a dog between them .",0
datasets/flickr8k/Images/1295669416_21cabf594d.jpg,A lady in a red and black striped shirt is sitting on a retaining wall .,1
datasets/flickr8k/Images/3042173467_14394234da.jpg,Two pretty ladies show off the low cut backs of their dresses,1
datasets/flickr8k/Images/1308617539_54e1a3dfbe.jpg,A girl is jumping from a body board into the ocean .,0
datasets/flickr8k/Images/1521623639_4bda3407cc.jpg,A man sits on a couch outside under an overpass .,1
datasets/flickr8k/Images/381052465_722e00807b.jpg,a firetruck fights a fire .,1
datasets/flickr8k/Images/804087017_330bcc8c56.jpg,People sitting on benches beside the street .,1
datasets/flickr8k/Images/2936707421_8e629874b8.jpg,A young boy runs towards a blue soccer ball in front of a goal .,1
datasets/flickr8k/Images/248646530_03c6284759.jpg,A girl is jumping on yellow spots that are painted on the floor of a water fountain .,0
datasets/flickr8k/Images/3661239105_973f8216c4.jpg,A boy swings on a jungle gym .,1
datasets/flickr8k/Images/3139238055_2817a0c7d8.jpg,Two men and two women hold gold plates behind their heads .,1
datasets/flickr8k/Images/3278189732_f750cb26b7.jpg,A white and white dog jumping high to catch a ball .,0
datasets/flickr8k/Images/3595412126_4020d4643b.jpg,"Three girls stand by a tree , one holds a bottle cap .",0
datasets/flickr8k/Images/1620397000_3883e3ecd3.jpg,A dog jumps over a creek .,1
datasets/flickr8k/Images/2526585002_10987a63f3.jpg,Four men in team uniforms are surrounding a yellow dog in a boat .,0
datasets/flickr8k/Images/2384147448_c1869070d3.jpg,Two dog with an object in its mouth is met by another dog nearby a fence .,0
datasets/flickr8k/Images/1454841725_4b6e6199e2.jpg,Four young girls pose for a picture at school,1
datasets/flickr8k/Images/2687539673_d54a8dc613.jpg,Three children jump on a trampoline .,0
datasets/flickr8k/Images/3383491811_fd9d3a891d.jpg,Brown cat with black collar licking nose .,0
